iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
648,-0.8000711592053833,-0.3686864215479245,-0.00596434259929631,-0.029097429139966706,0.0038580248906520554,0.012345468790503829
649,-0.8600409123348105,-0.28136150710998215,-0.005776893836423074,-0.029095307505545696,0.004031528619166027,0.011652220737332429
650,-0.9577248600525298,-0.31274259637806995,-0.005585029982142921,-0.029090535535005818,0.004958580181423509,0.011115976331223732
651,-0.5796423683264208,-0.3195232147836146,-0.005486728389627444,-0.029088453168273524,0.0018614105238345478,0.011957068096694591
652,-1.1055852119627996,-0.28212630121778004,-0.0052608344497603035,-0.02908662538403213,0.0068923236673383995,0.011575411438898833
653,-0.32566470022039895,-0.3193374764070985,-0.005224993735871903,-0.029079375151498214,0.0013814262010604335,0.008938355042686162
654,-0.8368515134548197,-0.436459245113882,-0.005050891742495637,-0.029075366118612545,0.003941154751903532,0.01172551795651531
655,-0.7215782760070708,-0.34520372913481684,-0.004934753772152606,-0.02907050366354657,0.002892729356992427,0.011064141151242744
656,-0.5410934571138516,-0.30959304367393353,-0.004855449311998861,-0.02906459643700915,0.0020131953223098023,0.011289217718263736
657,-0.35884530354552796,-0.4139793065394107,-0.004828684957029318,-0.029050262253380886,0.0013052155270726212,0.011456063401461233
658,-1.2651396103369121,-0.380467456659116,-0.004587442441344108,-0.029048437865510483,0.010159584093337356,0.012537740117458146
659,-0.39311402872358964,-0.48683949235724777,-0.004542365848351402,-0.02904205211536981,0.0014550316716372552,0.012974868285435502
660,-0.44911658888049383,-0.5198168517117353,-0.004484915520592677,-0.029028339524100874,0.0020792866866159916,0.011929810833785814
661,-0.6454521926454693,-0.3451835825798388,-0.004351230722846877,-0.029024151707267357,0.002630950629922241,0.011318478770946326
662,-0.38292870806699625,-0.325543526237138,-0.004306906912112769,-0.02901954033899473,0.0011157785706232008,0.012334022663777075
663,-0.5722455885075601,-0.3317885923724282,-0.004198536794171469,-0.029013060630144374,0.0019014451131166296,0.01069099871260483
664,-0.7401821768127027,-0.33398603245238223,-0.004043429957974829,-0.029007356865853227,0.0027714251676525955,0.011916553491125944
665,-0.5621101579765762,-0.3628837579441142,-0.003961253652327472,-0.029003399983308167,0.0018029534632821,0.011780806260091044
666,-1.1778873492248587,-0.39172026504637686,-0.0037165256400332023,-0.028997404521977976,0.006876450393809207,0.01030336169818653
667,-0.5549347298294754,-0.35580794890787937,-0.003627469427560635,-0.02899118325969828,0.002045163562791715,0.010067816764086341
668,-0.658972530715249,-0.37525540154553244,-0.003523131346763047,-0.02898582704073887,0.003163765954477091,0.012357615052698685
669,-0.52161074388399,-0.3134983341806935,-0.0034431813485742016,-0.028982093472444754,0.0021497834007465537,0.009484786419315811
670,-0.6339082140140441,-0.39233683151314097,-0.003353378215287828,-0.028971618369577182,0.002249578055604591,0.012471932874127538
671,-0.4856700486748201,-0.24676829885237553,-0.0032917798036023395,-0.02896754930273847,0.002131690644970507,0.009495351710510549
672,-1.3910983691056271,-0.38298421669270283,-0.003017779525540841,-0.02896594990713022,0.008667189870100357,0.011769153313059473
673,-0.6243980815721573,-0.33397117370828777,-0.002936133170693902,-0.028963241783454004,0.002165171347359638,0.012323280240906325
674,-0.5369477408386734,-0.2845824024737865,-0.0028536714272524018,-0.02896016070316258,0.0018384272934650304,0.0105130980807034
675,-0.6492092601783397,-0.3886463578477479,-0.0027397088290702165,-0.028955562932873664,0.0022944553340017893,0.012158780180174576
676,-0.4925796694009141,-0.48091706205141055,-0.0026595176051325757,-0.02894334095201919,0.0020539680567735847,0.01215376718801678
677,-1.1289230263351666,-0.35527305608930143,-0.002436779972695951,-0.028939566928680018,0.005918307102678271,0.010472115154398344
678,-0.5300180553015482,-0.3784868543841248,-0.002348536756708602,-0.028935176945468984,0.002328003626039004,0.011434621380660351
679,-1.2942471124778276,-0.36091671644113776,-0.002050390080513928,-0.028926718238643817,0.008174779113686095,0.011018140695018885
680,-0.6674442545230234,-0.3632005770860773,-0.0019506677549167475,-0.028921962141681423,0.0025225800799074543,0.00964139761371594
681,-0.4151407371927153,-0.40061126118519225,-0.0019037689559646513,-0.028916492076747104,0.0014764891446692214,0.010977371622830093
682,-1.6559980481287009,-0.37359152342993596,-0.0015578917092052395,-0.028904009211931845,0.012405591184131034,0.011274188235080937
683,-0.6066780864505338,-0.37948267495623617,-0.0014397695656101202,-0.028902982288147704,0.0025681095262616973,0.013563066524926495
684,-0.7868589416277572,-0.34544815251502303,-0.00128617669209977,-0.028901966543782884,0.003472348759434983,0.011469222583305265
685,-0.4571223441376438,-0.42709538811065545,-0.0012242355388158768,-0.028897512007649787,0.0013051759495634175,0.012119820268229881
686,-0.5322972084847298,-0.4001988470904913,-0.001173741496223337,-0.028889793365919927,0.0016935490499243558,0.010396793169220925
687,-0.42699844840955753,-0.31596124948889326,-0.00111439834644571,-0.02888626446094168,0.001663354724993119,0.010817461901374156
688,-0.42126744587799536,-0.46183692383583663,-0.001054571094545947,-0.028883056603506173,0.0018564201015234061,0.013497041552760118
689,-1.219686127617093,-0.34494527963287536,-0.0008019127370430802,-0.028876026432733955,0.007629364909759458,0.010084266516012875
690,-0.9376359944972,-0.46117839666715915,-0.0006096676365090139,-0.028871829369995602,0.004501571923527409,0.011559181049615452
691,-0.41440988105357496,-0.32844151413540684,-0.000574512871025344,-0.028866736272819826,0.0015973298869259446,0.00966668095185145
692,-0.5889663066197007,-0.3757751384146773,-0.00048706834769069216,-0.028861411460659035,0.0023737943699571533,0.010580076614155144
693,-0.7064528684764612,-0.3256678260726338,-0.00035060233412953333,-0.028861216096991677,0.0026805088064532504,0.012664792879456153
694,-0.47911993529749547,-0.3787559666747361,-0.0002927736009724724,-0.02885440342110187,0.0017450828557957201,0.013866942349740188
695,-0.6450409029582432,-0.3525900034590155,-0.00017690338334389968,-0.028851401660045514,0.002520213496833733,0.011780626611424847
696,-0.6469740600959115,-0.32339758948452035,-9.108825060661956e-05,-0.028848856994983067,0.0024955993682464176,0.011197408020913492
697,-0.5388989335791551,-0.5072306108162846,-2.1073327782881715e-05,-0.02883857040043614,0.0019743322677554702,0.013627317255693898
698,-0.44278178196356294,-0.45190852659792463,3.605727798314384e-05,-0.028829986986146743,0.0018764321301189735,0.012560308013878115
699,-0.5380957158422491,-0.4226164663358853,0.00011587140829882947,-0.028829932705341715,0.002107035838155198,0.01153490676298071
700,-0.37377787343134933,-0.4041634479181563,0.00015206801125039666,-0.02882365414557969,0.0013400711778277412,0.01119829205342984
701,-0.8536226029635454,-0.4253590157322077,0.0003219512291718781,-0.028816704594115505,0.004889952157666248,0.011619897849962584
702,-0.5732172542944733,-0.34665082192810887,0.0003926461949299492,-0.028811686682360078,0.0021551265845313767,0.010654421341508541
703,-0.47766927404759735,-0.3349203984032276,0.0004322288225082044,-0.02880821208409603,0.0014940770779319262,0.009992226686163235
704,-0.6068731879128415,-0.3766535589712371,0.0005273409402049864,-0.028803689271016494,0.002078734298949301,0.009884989945903365
705,-0.4681106648686454,-0.3685863693752416,0.0005934378520160642,-0.02880259497266669,0.0014934422278077475,0.011139442438030485
706,-0.773631020967907,-0.35323549934034515,0.0007307396397341675,-0.02880168274521588,0.0033032496408592037,0.01050313752410254
707,-1.1867498485654377,-0.3286639066954919,0.0009859336577320292,-0.028798399050555142,0.006823544471831197,0.010605058026045272
708,-0.7308399358683,-0.4148340860282667,0.001120619429302642,-0.02879224555536404,0.003202900970303169,0.011799599082569352
709,-0.7822609924292403,-0.3514664466510136,0.0012546043727248856,-0.028788169718664013,0.0033607593234748073,0.012539640800573737
710,-0.8410041120831441,-0.22856287148372675,0.001430237893143786,-0.028785584146040696,0.0038520532820112002,0.009942520416236094
711,-1.5165199373146074,-0.4511402817566826,0.001781529190516477,-0.028783524053365202,0.010535179305133572,0.013398616356599826
712,-0.5645560704732949,-0.2950122276249943,0.0018559716409616218,-0.028781737634985056,0.002039119101253688,0.011862334246111047
713,-0.6511908144373452,-0.43772217016996295,0.0019591752545829615,-0.02877348542796245,0.0024962382142802823,0.01235577399411027
714,-0.5166996908999366,-0.33541376291581604,0.0020259687541348418,-0.028771453368696548,0.0020763564848390497,0.01060326746124924
715,-0.562127263642388,-0.46979176315942234,0.0020960250533165283,-0.028761326390824918,0.0018685313767304698,0.014172459244958819
716,-0.3748924653792183,-0.3346316022563626,0.0021335173558396036,-0.028758899973946664,0.0014533450796504887,0.010559180328202359
717,-0.5412999378683657,-0.4667915641106316,0.0022246207737899922,-0.02874878984254844,0.002513694105941267,0.010942123095690084
718,-0.8281294153566416,-0.3804358292725276,0.0023888202640917804,-0.02874717417823636,0.0034713230620897003,0.0126771610854236
719,-0.38370374610085434,-0.3119812610853103,0.002433888564582465,-0.02874178437000454,0.001255046829288247,0.00909319891707985
720,-0.6753254805569017,-0.3487964760168973,0.002557145229792382,-0.028737682951747848,0.002288555826087338,0.012210584821014631
721,-0.44657647814401463,-0.36343093497705936,0.0026083564354240072,-0.028733235412619375,0.0014773186505165103,0.010191584957289496
722,-0.7581831326882357,-0.32074626375665355,0.0027530713302978895,-0.028730642343167176,0.003190003659824403,0.01114447329757248
723,-0.849156920691209,-0.31629149186541317,0.002901915157127625,-0.02872673126339115,0.0039697378787333865,0.010096822387761531
724,-0.8587118192340513,-0.31069906506428685,0.0030634256973273207,-0.02872300564061175,0.00358532285416672,0.009871347425854647
725,-0.9828018776089378,-0.5119834342923085,0.0032506575220044,-0.028718083184979343,0.005147169339974314,0.013444292382566602
726,-0.49885970948622027,-0.39799643964836445,0.0033143099135445127,-0.028714291979238207,0.0015800134790020374,0.011240212385625508
727,-1.0010157686322676,-0.3444214270548378,0.0035267579980113473,-0.02871206358055502,0.004642237822045071,0.010099460583230392
728,-0.44048166797958554,-0.5024601646752604,0.003570143029791998,-0.028705233900876766,0.001802272409456571,0.013257635372740191
729,-0.33229398442938834,-0.45995146912157175,0.0036093492027122072,-0.028699972754266896,0.0011296258817964093,0.01460936732115243
730,-0.6949051174190005,-0.41005247835677455,0.0037269119924149,-0.02869463505791746,0.003539761071932429,0.012697134233518934
731,-0.9027888551574746,-0.342592365239761,0.0038943744013785566,-0.02869093108535615,0.004505634224039708,0.010444698389281045
732,-0.730849709685667,-0.3302622708531251,0.004036623384691056,-0.028683916151692596,0.002782571394728242,0.010600116438885305
733,-0.9598794921698527,-0.37620044697636174,0.004224051037734343,-0.0286755946076014,0.005024030627741729,0.010079400886420163
734,-0.2748000698770519,-0.33363822399339144,0.0042427160216248995,-0.02867403218486872,0.0011699601869768783,0.011776818668712134
735,-0.3857136332555061,-0.357341976335605,0.004277800231820976,-0.028670582342149926,0.0014761705106330898,0.010897058670388702
736,-0.638704005567378,-0.3333915345359154,0.00438827386009887,-0.02866340373379462,0.0023159686140017508,0.010781472348060877
737,-0.4860278897595819,-0.34058916779649434,0.004461961572216529,-0.02865573565032195,0.0015406900309369266,0.010519026766151364
738,-0.5958107141908681,-0.3541275085465796,0.004549562229963531,-0.028652508378508638,0.0023516248874314097,0.01234655970849969
739,-0.36217969425663504,-0.3684121591667897,0.004590104161029287,-0.02864927359733311,0.0011212536188234818,0.010968880389994266
740,-0.5949517519385986,-0.4047497461995234,0.004650686985686477,-0.02864265217170416,0.0020203035429992348,0.010611826911643083
741,-1.0682851426738076,-0.29916586846566146,0.0048846656117002285,-0.02863995464229829,0.0052775627095970725,0.009583074696734965
742,-0.6112456122135936,-0.35969229378630313,0.004987832647552943,-0.028635713116165123,0.002351748068608553,0.011234318068198008
743,-0.40376218583397505,-0.33227566376014045,0.005024577096849043,-0.028632072062534684,0.0017782233775903758,0.010145995888709508
744,-0.6272111135966744,-0.2844692045936585,0.0051312757493135385,-0.028627996866935082,0.0018957811271337662,0.009391151468400433
745,-0.4737235832613823,-0.32553246206381525,0.005185520395384308,-0.02862560352144143,0.001676501237072776,0.011536969119739272
746,-0.6886180372014413,-0.43962610499413957,0.005290762389817584,-0.02861848959090504,0.002199015922813871,0.012876068833352522
747,-0.6817667777591605,-0.33009844748442824,0.00539553162355745,-0.028613297924780484,0.0028099757212822953,0.012191233151673832
748,-0.6223511808110219,-0.3687829695964819,0.005503157161461099,-0.028605436099682503,0.002493915314725007,0.009968554590307403
749,-0.6132092068152223,-0.3517772445718944,0.005617706574299789,-0.028605067648843793,0.002275207222084328,0.011000947564213128
750,-0.5040444621628464,-0.326709211752809,0.005685349709410361,-0.028601743499734142,0.0017782803703924133,0.011380237034813435
751,-0.6414919824914687,-0.3470044231837147,0.005799518558854786,-0.028596913054771973,0.0023886156541962815,0.009927346126039066
752,-1.12989778892599,-0.3646154854123481,0.0060462363445903415,-0.02859456193653618,0.0068142557815379845,0.011271697496225305
753,-0.5708966359948653,-0.3063735773551257,0.006116813717360329,-0.028591068917659522,0.0022147221621490925,0.009828747018819693
754,-0.5550627792978924,-0.34996541029381756,0.006199977131230589,-0.028585295305246516,0.002455610643656711,0.012264050547719159
755,-0.3946800127161822,-0.46192755984786804,0.006249214397646161,-0.028576466803774524,0.001376319134869253,0.01258517802906294
756,-0.5113960697684384,-0.3778707330706866,0.006334751244133591,-0.02857023163176676,0.0021974841040187385,0.009512235181137302
757,-0.9978502449652354,-0.4590593616616995,0.006552032355823466,-0.028559102368943233,0.005343033844722363,0.01190578087157847
758,-0.4541513254939669,-0.2975849518467194,0.006600896354295151,-0.028555351273610925,0.0019525686118993582,0.010698628481647527
759,-0.6514270414703006,-0.4348688089008842,0.006706717309765196,-0.028553834492098935,0.0027822793914582212,0.01245857969113641
760,-0.7162649797375014,-0.46748448069942855,0.006826659789567959,-0.028548862543870207,0.0025096251866167933,0.01335372567467587
